jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.726799249649047852e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.601861715316772461e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.365776062011718750e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.348382472991943359e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.635468482971191406e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.738084077835083008e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.744025707244873047e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.400076389312744141e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.470352649688720703e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.306907653808593750e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.399725437164306641e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.170283555984497070e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.261292934417724609e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.492233753204345703e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.077036380767822266e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.242779731750488281e+00
1.271175175900012255e+04	5.956805335218945402e+03	3.085371494293212891e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.819673538208007812e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.176647901535034180e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.290019989013671875e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.509895801544189453e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.714341163635253906e+00
1.334010457199998200e+04	5.933045368616385531e+03	3.124688148498535156e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.006836891174316406e+00
1.374701027800003067e+04	5.955041126698080916e+03	2.721437692642211914e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.330932617187500000e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.600527524948120117e+00
1.552304341399995610e+04	6.097435879247314006e+03	3.181735754013061523e+00
1.599486752300010994e+04	5.913736804466825561e+03	4.366566181182861328e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.002128362655639648e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.709263086318969727e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.726831674575805664e+00
1.663990262700011954e+04	6.027504746477416120e+03	3.353766918182373047e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.881959915161132812e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.968614339828491211e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.754031658172607422e+00
1.765214472200023010e+04	6.291874396461193101e+03	3.038843393325805664e+00
1.776586233799997717e+04	5.919862321298045572e+03	2.847135782241821289e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.413925409317016602e+00
