jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.845292568206787109e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.715405702590942383e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.402311325073242188e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.450700759887695312e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.741913795471191406e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.926821947097778320e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.693698883056640625e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.366390705108642578e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.798776626586914062e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.663443565368652344e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.421065330505371094e+00
1.257400208299979568e+04	6.102150967781781219e+03	2.372706651687622070e+00
1.257500512700015679e+04	6.114178865407295234e+03	2.350512027740478516e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.568462848663330078e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.210187196731567383e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.224228620529174805e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.080043315887451172e+00
1.271280894700018689e+04	6.004513693954111659e+03	3.138369321823120117e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.336912393569946289e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.386263370513916016e+00
1.330301804400002584e+04	6.099988689126439567e+03	3.133037090301513672e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.479561328887939453e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.794820785522460938e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.339199304580688477e+00
1.374701027800003067e+04	5.974165474702160282e+03	3.271193981170654297e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.621820449829101562e+00
1.544012813699990511e+04	6.076975411048377282e+03	3.271009922027587891e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.681725502014160156e+00
1.599486752300010994e+04	5.937028482594861998e+03	6.095430374145507812e+00
1.616512660899991170e+04	6.107635756013667560e+03	3.575616836547851562e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.632078647613525391e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.369669914245605469e+00
1.663990262700011954e+04	6.067036851468397799e+03	4.084745407104492188e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.665781974792480469e+00
1.729114800899988040e+04	6.127172013145798701e+03	3.716618537902832031e+00
1.729414707199996337e+04	6.114855489260808099e+03	3.479249954223632812e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.748376131057739258e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.293091058731079102e+00
1.802915508100017905e+04	6.084129420422716066e+03	4.549566268920898438e+00
