jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.617635011672973633e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.597679615020751953e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.371932029724121094e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.228214979171752930e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.653849124908447266e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.785247564315795898e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.636333227157592773e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.226585149765014648e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.551484346389770508e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.624775171279907227e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.350312709808349609e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.433302879333496094e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.409215450286865234e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.410174369812011719e+00
1.260204458299977705e+04	6.190014000038518134e+03	1.988124489784240723e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.342181921005249023e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.189767837524414062e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.726981878280639648e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.259994983673095703e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.449901580810546875e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.660939455032348633e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.923868179321289062e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.208811044692993164e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.919242382049560547e+00
1.374701027800003067e+04	5.960298004792159190e+03	3.024931669235229492e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.857289791107177734e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.595343112945556641e+00
1.552304341399995610e+04	6.100919378963597410e+03	3.216282129287719727e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.962661266326904297e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.954395771026611328e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.770553588867187500e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.618988752365112305e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.482608318328857422e+00
1.690914974500006065e+04	6.242989051894459408e+03	2.871992111206054688e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.975636482238769531e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.810753822326660156e+00
1.765214472200023010e+04	6.317432421618170338e+03	2.783247470855712891e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.808017969131469727e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.267929315567016602e+00
