jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.917612075805664062e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.717555522918701172e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.268694400787353516e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.263799667358398438e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.731453895568847656e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.873060941696166992e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.738271951675415039e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.331874847412109375e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.670235157012939453e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.791293382644653320e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.404889583587646484e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.329222202301025391e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.452609062194824219e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.408465862274169922e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.237152099609375000e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.097924232482910156e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.014513254165649414e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.797654390335083008e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.180253744125366211e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.430521965026855469e+00
1.330301804400002584e+04	6.148018232177688333e+03	2.477641105651855469e+00
1.333885441000014544e+04	5.911054462545624119e+03	3.227819681167602539e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.035005569458007812e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.032358407974243164e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.917383432388305664e+00
1.511103549800021574e+04	6.093728743429004680e+03	4.006296634674072266e+00
1.544012813699990511e+04	6.129214819129323587e+03	2.755969524383544922e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.762178659439086914e+00
1.599486752300010994e+04	5.909025245677112252e+03	4.709241390228271484e+00
1.616512660899991170e+04	6.155440627511517960e+03	3.208966970443725586e+00
1.658515415500011295e+04	6.276511391027801437e+03	3.270127296447753906e+00
1.658805866899993271e+04	6.347334292311868921e+03	3.012150526046752930e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.710885524749755859e+00
1.690914974500006065e+04	6.258881837700871984e+03	3.240058898925781250e+00
1.729114800899988040e+04	6.149113480676227482e+03	2.960788488388061523e+00
1.729414707199996337e+04	6.162235011701253825e+03	2.942176818847656250e+00
1.765214472200023010e+04	6.329139336444277433e+03	3.638281345367431641e+00
1.776586233799997717e+04	5.931293304556143994e+03	3.068782567977905273e+00
1.802915508100017905e+04	6.138550105721122236e+03	3.570338249206542969e+00
