jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.571632385253906250e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.725920915603637695e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.349487304687500000e+00
1.223890817099995911e+04	5.957750553311892872e+03	2.217331409454345703e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.542528390884399414e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.932103633880615234e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.764900684356689453e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.402098417282104492e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.833018064498901367e+00
1.253804892400000244e+04	5.984818525711045368e+03	2.368660211563110352e+00
1.257306518500018865e+04	6.082673998453537934e+03	2.415495872497558594e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.379908323287963867e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.367535114288330078e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.594713211059570312e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.156997919082641602e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.258248567581176758e+00
1.271175175900012255e+04	5.954643689496442676e+03	2.932130098342895508e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.699182510375976562e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.418620586395263672e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.216742038726806641e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.348318815231323242e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.762032747268676758e+00
1.334010457199998200e+04	5.933045368616385531e+03	3.093847751617431641e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.013705015182495117e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.585679531097412109e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.151204109191894531e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.534984588623046875e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.277533054351806641e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.915135383605957031e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.983644723892211914e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.771054267883300781e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.647135019302368164e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.386957883834838867e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.715976715087890625e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.938332319259643555e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.545864343643188477e+00
1.765214472200023010e+04	6.283722963499545585e+03	2.820398569107055664e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.853739500045776367e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.359942913055419922e+00
