jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.791505336761474609e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.787289857864379883e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.401079893112182617e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.282648563385009766e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.772242784500122070e+00
1.230785856499988586e+04	6.078983553006590228e+03	3.005017280578613281e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.651612281799316406e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.463063955307006836e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.764179944992065430e+00
1.253804892400000244e+04	6.009085234755286365e+03	2.588402271270751953e+00
1.257306518500018865e+04	6.103295793267403496e+03	2.490401029586791992e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.395133972167968750e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.342680454254150391e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.770325899124145508e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.207628250122070312e+00
1.265187018499989063e+04	6.172150747198240424e+03	2.202634334564208984e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.086446046829223633e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.759965419769287109e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.321224689483642578e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.381081104278564453e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.491973161697387695e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.841505050659179688e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.341927528381347656e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.049281835556030273e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.916467666625976562e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.905545473098754883e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.576795339584350586e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.336754083633422852e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.135262012481689453e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.975029468536376953e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.642744541168212891e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.694068670272827148e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.511919975280761719e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.830842971801757812e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.028514146804809570e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.867537260055541992e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.840429544448852539e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.772509336471557617e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.435854911804199219e+00
