jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.641558885574340820e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.571363449096679688e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.420505285263061523e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.304520130157470703e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.642558097839355469e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.766057968139648438e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.685678005218505859e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.282515287399291992e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.675181150436401367e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.406129121780395508e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.385923385620117188e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.321966648101806641e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.195247411727905273e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.545562267303466797e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.176182746887207031e+00
1.265187018499989063e+04	6.167463182457919174e+03	2.142834186553955078e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.135284185409545898e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.728656053543090820e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.252558946609497070e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.467684268951416016e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.288484334945678711e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.768512964248657227e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.019663572311401367e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.769428730010986328e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.908371686935424805e+00
1.511103549800021574e+04	6.098276706427408499e+03	4.290243625640869141e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.495548248291015625e+00
1.552304341399995610e+04	6.104535391270841501e+03	2.926101684570312500e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.409512519836425781e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.012713432312011719e+00
1.658515415500011295e+04	6.271644961555648479e+03	2.691044807434082031e+00
1.658805866899993271e+04	6.331566929945460288e+03	2.608927249908447266e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.331421613693237305e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.761136293411254883e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.879259109497070312e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.737992525100708008e+00
1.765214472200023010e+04	6.317432421618170338e+03	2.829861879348754883e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.870679378509521484e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.338778734207153320e+00
