jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.887021780014038086e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.618801116943359375e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.284454107284545898e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.265094995498657227e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.716793537139892578e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.883260726928710938e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.767985820770263672e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.213647127151489258e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.559324264526367188e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.291679382324218750e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.370832681655883789e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.094722270965576172e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.331642627716064453e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.593567371368408203e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.098806619644165039e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.291001558303833008e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.097205638885498047e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.780828237533569336e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.271580457687377930e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.407934665679931641e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.520230293273925781e+00
1.333885441000014544e+04	5.939893673956965358e+03	2.686660051345825195e+00
1.334010457199998200e+04	5.969772896425018189e+03	3.134390592575073242e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.989034175872802734e+00
1.374701027800003067e+04	5.982288551059980819e+03	2.730645179748535156e+00
1.511103549800021574e+04	6.042863539995058090e+03	4.042429447174072266e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.716085910797119141e+00
1.552304341399995610e+04	6.130447873975655966e+03	3.107657194137573242e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.170828342437744141e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.925085544586181641e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.592794418334960938e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.627862215042114258e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.482692003250122070e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.704540014266967773e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.957230091094970703e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.643914222717285156e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.841189622879028320e+00
1.776586233799997717e+04	5.969288972407077381e+03	2.873409271240234375e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.630990028381347656e+00
