jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.576627016067504883e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.780391931533813477e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.346369981765747070e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.257766008377075195e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.697010993957519531e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.779913187026977539e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.777090311050415039e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.152704954147338867e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.587254762649536133e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.407701969146728516e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.450810432434082031e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.188822984695434570e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.194188356399536133e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.524996757507324219e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.137822866439819336e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.143930673599243164e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.032731533050537109e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.671300649642944336e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.108470678329467773e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.301733016967773438e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.221737861633300781e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.684415578842163086e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.070716142654418945e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.939257144927978516e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.631835699081420898e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.006530761718750000e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.515899419784545898e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.219815492630004883e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.689888477325439453e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.892709970474243164e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.861049652099609375e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.625443696975708008e+00
1.663990262700011954e+04	6.036489154676481121e+03	3.296793937683105469e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.845922470092773438e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.910805463790893555e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.538589954376220703e+00
1.765214472200023010e+04	6.298880658883674187e+03	3.020174503326416016e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.686285495758056641e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.333545923233032227e+00
