jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.606797456741333008e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.649497747421264648e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.301463365554809570e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.351886272430419922e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.764949321746826172e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.633298158645629883e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.738326787948608398e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.396495342254638672e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.668517827987670898e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.297443866729736328e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.258563280105590820e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.397314310073852539e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.186667203903198242e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.455651044845581055e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.143786191940307617e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.220786094665527344e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.984293699264526367e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.530386447906494141e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.190057277679443359e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.390404701232910156e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.247637510299682617e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.689435482025146484e+00
1.334010457199998200e+04	5.946581011729680540e+03	2.939689636230468750e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.931494474411010742e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.903090000152587891e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.772213220596313477e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.483087539672851562e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.302854776382446289e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.573271274566650391e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.035921573638916016e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.628769636154174805e+00
1.658805866899993271e+04	6.306456066618062323e+03	2.636570215225219727e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.394224882125854492e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.851529121398925781e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.931693315505981445e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.707640886306762695e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.663902044296264648e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.762387275695800781e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.485929965972900391e+00
