jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.572800636291503906e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.621550083160400391e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.189377784729003906e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.240863084793090820e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.602087020874023438e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.770245552062988281e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.698889255523681641e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.408523082733154297e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.497750282287597656e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.718783140182495117e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.389511585235595703e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.345883607864379883e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.319371938705444336e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.439271926879882812e+00
1.260204458299977705e+04	6.180085371463945194e+03	1.999158024787902832e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.239378690719604492e+00
1.271175175900012255e+04	5.965851091839751462e+03	2.926482439041137695e+00
1.271280894700018689e+04	5.998068019776517758e+03	3.087928533554077148e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.301125764846801758e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.366215944290161133e+00
1.330301804400002584e+04	6.140407755965970864e+03	2.410746812820434570e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.956149816513061523e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.175055265426635742e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.751676797866821289e+00
1.374701027800003067e+04	5.945909209627185191e+03	2.734978675842285156e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.024592399597167969e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.741389036178588867e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.226698160171508789e+00
1.599486752300010994e+04	5.914345380810496863e+03	5.095299243927001953e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.077523231506347656e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.879657030105590820e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.758981227874755859e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.432540416717529297e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.769678831100463867e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.050198554992675781e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.748999595642089844e+00
1.765214472200023010e+04	6.328958290435228264e+03	2.943815946578979492e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.849163532257080078e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.609353542327880859e+00
