jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.498783349990844727e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.653884410858154297e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.325485944747924805e+00
1.223890817099995911e+04	5.957750553311892872e+03	2.227216958999633789e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.665129899978637695e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.732023000717163086e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.516311407089233398e+00
1.253613091399986297e+04	5.965494283260646625e+03	2.266707420349121094e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.706361055374145508e+00
1.253804892400000244e+04	5.980617385790217668e+03	2.533728599548339844e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.356222391128540039e+00
1.257400208299979568e+04	6.063828108348228852e+03	2.344370126724243164e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.362528800964355469e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.491473913192749023e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.113716602325439453e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.278287172317504883e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.047676324844360352e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.749417543411254883e+00
1.292504451399995014e+04	6.086549262784828898e+03	2.265935182571411133e+00
1.307182591400016099e+04	5.979690331295467331e+03	2.136646747589111328e+00
1.330301804400002584e+04	6.038495212450419785e+03	2.264541149139404297e+00
1.333885441000014544e+04	5.905091941271697578e+03	2.930897951126098633e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.190625905990600586e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.901014566421508789e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.686901569366455078e+00
1.511103549800021574e+04	6.033660731414594920e+03	3.869967699050903320e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.467402219772338867e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.380096673965454102e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.662007331848144531e+00
1.616512660899991170e+04	6.097737120000834693e+03	3.052732944488525391e+00
1.658515415500011295e+04	6.227354127655125922e+03	2.805886030197143555e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.748421669006347656e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.213670253753662109e+00
1.690914974500006065e+04	6.174357345524302218e+03	2.723741054534912109e+00
1.729114800899988040e+04	6.095078881445311708e+03	2.979659318923950195e+00
1.729414707199996337e+04	6.063488592066845740e+03	2.661729097366333008e+00
1.765214472200023010e+04	6.265520205119843013e+03	2.917382240295410156e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.837209463119506836e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.454155683517456055e+00
