jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.996271371841430664e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.679614067077636719e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.298016548156738281e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.364000797271728516e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.619894981384277344e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.819310665130615234e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.748934268951416016e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.255261659622192383e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.635718822479248047e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.632137775421142578e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.320725917816162109e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.156716346740722656e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.365055322647094727e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.466488361358642578e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.071834564208984375e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.120189666748046875e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.984864234924316406e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.802257061004638672e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.234847068786621094e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.310645341873168945e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.305829524993896484e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.643940448760986328e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.181558370590209961e+00
1.336889458299987018e+04	6.008371575328725157e+03	3.081727743148803711e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.608000278472900391e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.714845895767211914e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.498286485671997070e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.246578693389892578e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.674315452575683594e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.157605409622192383e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.833066225051879883e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.737298250198364258e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.297520875930786133e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.730400800704956055e+00
1.729114800899988040e+04	6.138584455547548714e+03	2.966428279876708984e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.642974138259887695e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.013969182968139648e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.823059320449829102e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.131148576736450195e+00
