jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.572788476943969727e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.738774061203002930e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.281757354736328125e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.256417512893676758e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.556618452072143555e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.705128431320190430e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.444630622863769531e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.270289897918701172e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.532220125198364258e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.365931034088134766e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.308088064193725586e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.338089227676391602e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.220658779144287109e+00
1.260100292799994349e+04	6.204366482665656804e+03	2.418472528457641602e+00
1.260204458299977705e+04	6.177917727229094453e+03	2.018328666687011719e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.255571365356445312e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.052235126495361328e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.582163810729980469e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.218483448028564453e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.297164678573608398e+00
1.330301804400002584e+04	6.062163160898468050e+03	2.244554758071899414e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.581468343734741211e+00
1.334010457199998200e+04	5.947376905254401208e+03	2.991712093353271484e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.002193689346313477e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.573091268539428711e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.826827287673950195e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.378254413604736328e+00
1.552304341399995610e+04	6.108920303797240194e+03	2.962428569793701172e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.664720535278320312e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.919610500335693359e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.741183519363403320e+00
1.658805866899993271e+04	6.264078212837252067e+03	2.585297822952270508e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.268524408340454102e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.633854150772094727e+00
1.729114800899988040e+04	6.102344715856670518e+03	2.708031654357910156e+00
1.729414707199996337e+04	6.073020773507145350e+03	2.353282690048217773e+00
1.765214472200023010e+04	6.265520205119843013e+03	2.738242387771606445e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.719412803649902344e+00
1.802915508100017905e+04	6.068609633020489127e+03	3.266683101654052734e+00
