jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.805719852447509766e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.646271228790283203e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.446394443511962891e+00
1.223890817099995911e+04	5.995403215320380696e+03	2.341264486312866211e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.767184495925903320e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.880197048187255859e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.705346584320068359e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.352763652801513672e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.694665670394897461e+00
1.253804892400000244e+04	6.009085234755286365e+03	2.701096534729003906e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.353465795516967773e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.319603204727172852e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.298163890838623047e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.596575260162353516e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.115496873855590820e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.340962409973144531e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.014661073684692383e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.698390960693359375e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.222048521041870117e+00
1.307182591400016099e+04	6.009344795066834195e+03	2.316848516464233398e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.944043874740600586e+00
1.333885441000014544e+04	5.933388559975195676e+03	3.448354721069335938e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.766846418380737305e+00
1.336889458299987018e+04	6.029392543873385875e+03	3.424014568328857422e+00
1.374701027800003067e+04	5.973993153801980952e+03	3.609778881072998047e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.619993686676025391e+00
1.544012813699990511e+04	6.097760801653552335e+03	3.167055368423461914e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.522459268569946289e+00
1.599486752300010994e+04	5.936480982013279572e+03	5.740503311157226562e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.136195898056030273e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.522404432296752930e+00
1.658805866899993271e+04	6.309489132588940265e+03	3.133037567138671875e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.979984283447265625e+00
1.690914974500006065e+04	6.231580972047144314e+03	3.338564395904541016e+00
1.729114800899988040e+04	6.127172013145798701e+03	3.421331882476806641e+00
1.729414707199996337e+04	6.098463190971597214e+03	3.036704063415527344e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.608984470367431641e+00
1.776586233799997717e+04	5.969288972407077381e+03	3.169071197509765625e+00
1.802915508100017905e+04	6.098161576762635377e+03	4.590049266815185547e+00
