jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.916956186294555664e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.827739238739013672e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.522324085235595703e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.280740022659301758e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.842157363891601562e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.980826377868652344e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.638876676559448242e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.283078908920288086e+00
1.253709064800012857e+04	6.004468096426091506e+03	2.716017484664916992e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.449455261230468750e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.517235279083251953e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.445325613021850586e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.299447059631347656e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.524287223815917969e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.241265773773193359e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.180189609527587891e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.270556926727294922e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.856024503707885742e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.388190984725952148e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.312662839889526367e+00
1.330301804400002584e+04	6.136893718368643022e+03	2.534833431243896484e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.997762203216552734e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.269295692443847656e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.956845521926879883e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.751474618911743164e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.963952779769897461e+00
1.544012813699990511e+04	6.120463534932874609e+03	2.553711891174316406e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.460166454315185547e+00
1.599486752300010994e+04	5.914670391115898383e+03	5.232871532440185547e+00
1.616512660899991170e+04	6.152934339988656575e+03	3.080152511596679688e+00
1.658515415500011295e+04	6.271644961555648479e+03	2.985696554183959961e+00
1.658805866899993271e+04	6.331566929945460288e+03	2.790997982025146484e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.510111808776855469e+00
1.690914974500006065e+04	6.236072221837894176e+03	2.827474355697631836e+00
1.729114800899988040e+04	6.136479523032699944e+03	3.044644355773925781e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.837191343307495117e+00
1.765214472200023010e+04	6.317589473577827448e+03	3.107955217361450195e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.889946460723876953e+00
1.802915508100017905e+04	6.132302927770317183e+03	3.808983802795410156e+00
