jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.512889385223388672e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.677453517913818359e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.349065303802490234e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.346082210540771484e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.611131906509399414e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.822361230850219727e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.633579492568969727e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.496174097061157227e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.686833858489990234e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.615041494369506836e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.447571516036987305e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.360735654830932617e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.321704864501953125e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.544971466064453125e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.144488811492919922e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.201425075531005859e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.976837635040283203e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.792323350906372070e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.294078350067138672e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.424866914749145508e+00
1.330301804400002584e+04	6.140407755965970864e+03	2.732964515686035156e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.975476980209350586e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.375195503234863281e+00
1.336889458299987018e+04	5.997588431404212315e+03	3.050354957580566406e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.930444955825805664e+00
1.511103549800021574e+04	6.093728743429004680e+03	3.968810558319091797e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.715085744857788086e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.564043760299682617e+00
1.599486752300010994e+04	5.910277298799934215e+03	4.978264808654785156e+00
1.616512660899991170e+04	6.153638892529896111e+03	3.134177684783935547e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.950003862380981445e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.809112071990966797e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.668334484100341797e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.972437381744384766e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.152422428131103516e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.859920978546142578e+00
1.765214472200023010e+04	6.322213781278842362e+03	3.117753744125366211e+00
1.776586233799997717e+04	5.917591611714669853e+03	3.088947057723999023e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.478190660476684570e+00
