jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.581102371215820312e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.628400087356567383e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.375312328338623047e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.371491909027099609e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.682369947433471680e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.920054435729980469e+00
1.233481468700012192e+04	6.161199868061870802e+03	2.676864862442016602e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.297864198684692383e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.729541778564453125e+00
1.253804892400000244e+04	6.007990233592121513e+03	2.321529626846313477e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.284743070602416992e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.341239929199218750e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.273474216461181641e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.499215841293334961e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.081746816635131836e+00
1.265187018499989063e+04	6.168954085436052992e+03	2.198991775512695312e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.221569538116455078e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.711567878723144531e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.245233058929443359e+00
1.307182591400016099e+04	6.007798269519655150e+03	2.434659004211425781e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.491130828857421875e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.842249393463134766e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.249206066131591797e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.967814207077026367e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.969264745712280273e+00
1.511103549800021574e+04	6.093728743429004680e+03	4.035345554351806641e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.629416227340698242e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.300579309463500977e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.945344924926757812e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.021831989288330078e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.809223651885986328e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.637774229049682617e+00
1.663990262700011954e+04	6.036489154676481121e+03	3.326088428497314453e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.778611660003662109e+00
1.729114800899988040e+04	6.136479523032699944e+03	2.903555393218994141e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.758707046508789062e+00
1.765214472200023010e+04	6.317589473577827448e+03	3.007032394409179688e+00
1.776586233799997717e+04	5.952354626729327720e+03	3.007313013076782227e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.396461963653564453e+00
