jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.449072837829589844e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.588001012802124023e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.238953590393066406e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.194761276245117188e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.589324235916137695e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.738655805587768555e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.687227487564086914e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.274928569793701172e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.519327640533447266e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.485941886901855469e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.226484060287475586e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.099351644515991211e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.203378200531005859e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.495127916336059570e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.023859024047851562e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.317587375640869141e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.841821908950805664e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.576241731643676758e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.244422197341918945e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.327265024185180664e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.199006319046020508e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.762898921966552734e+00
1.334010457199998200e+04	5.948793099487837026e+03	2.827539205551147461e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.933223009109497070e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.657241344451904297e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.724637985229492188e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.635547161102294922e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.075018882751464844e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.654905319213867188e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.931423664093017578e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.784147500991821289e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.567750692367553711e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.104409933090209961e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.551623106002807617e+00
1.729114800899988040e+04	6.108266883502074052e+03	2.680317640304565430e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.396663188934326172e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.656731367111206055e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.612081289291381836e+00
1.802915508100017905e+04	6.063278591501017218e+03	3.393391132354736328e+00
