jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.659162282943725586e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.790034532546997070e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.345284461975097656e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.395993947982788086e+00
1.224300268500018865e+04	5.948601946537750337e+03	2.800440073013305664e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.551687479019165039e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.657175064086914062e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.319919824600219727e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.534630775451660156e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.359481573104858398e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.347909450531005859e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.428737878799438477e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.333124876022338867e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.655276060104370117e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.109583139419555664e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.210061073303222656e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.951219320297241211e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.735543966293334961e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.258965969085693359e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.371592760086059570e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.329799413681030273e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.706360340118408203e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.199066162109375000e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.927060365676879883e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.990203857421875000e+00
1.511103549800021574e+04	6.042617055669485126e+03	4.208931922912597656e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.459406614303588867e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.103412628173828125e+00
1.599486752300010994e+04	5.930678784614836331e+03	5.060881614685058594e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.850819110870361328e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.736637115478515625e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.632828474044799805e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.408797740936279297e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.709697008132934570e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.101489782333374023e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.829702138900756836e+00
1.765214472200023010e+04	6.267882528346352046e+03	2.805460691452026367e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.919859647750854492e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.144597053527832031e+00
