jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.860443592071533203e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.573012590408325195e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.217875480651855469e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.282819509506225586e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.651810169219970703e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.826619863510131836e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.525578975677490234e+00
1.253613091399986297e+04	5.964030646247731056e+03	2.220937490463256836e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.814330577850341797e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.593689680099487305e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.301467895507812500e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.248061656951904297e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.238955020904541016e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.402073144912719727e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.062683820724487305e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.236308336257934570e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.921680212020874023e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.589489936828613281e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.274238109588623047e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.290478467941284180e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.294620990753173828e+00
1.333885441000014544e+04	5.905594725670322077e+03	2.763218402862548828e+00
1.334010457199998200e+04	5.944007104613077900e+03	3.238298654556274414e+00
1.336889458299987018e+04	6.000014011670027685e+03	3.056875705718994141e+00
1.374701027800003067e+04	5.951240251146657101e+03	2.868099212646484375e+00
1.511103549800021574e+04	6.083790844426257536e+03	4.184339046478271484e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.553688526153564453e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.089582681655883789e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.697429656982421875e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.925928115844726562e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.837880373001098633e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.847198486328125000e+00
1.663990262700011954e+04	6.024730570846285445e+03	3.334526777267456055e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.776007890701293945e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.028594017028808594e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.773831367492675781e+00
1.765214472200023010e+04	6.312912815223593498e+03	2.986634492874145508e+00
1.776586233799997717e+04	5.918303798726170498e+03	2.941692352294921875e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.728845596313476562e+00
