jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.533357381820678711e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.750247240066528320e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.347655057907104492e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.457631349563598633e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.828166246414184570e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.801774978637695312e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.650586128234863281e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.371055841445922852e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.740856885910034180e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.456234216690063477e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.564861059188842773e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.306915760040283203e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.411103725433349609e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.489835262298583984e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.086543083190917969e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.249104499816894531e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.967971324920654297e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.812865495681762695e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.412421464920043945e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.280425071716308594e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.401709318161010742e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.669511795043945312e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.001434564590454102e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.992241144180297852e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.704624414443969727e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.311783313751220703e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.457543373107910156e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.392093181610107422e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.782261371612548828e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.911915302276611328e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.946871042251586914e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.784924030303955078e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.510809898376464844e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.903877019882202148e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.948740243911743164e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.761029720306396484e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.027439832687377930e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.928370714187622070e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.430224895477294922e+00
