jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.731347322463989258e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.821311235427856445e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.453131198883056641e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.454402208328247070e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.757164239883422852e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.901823759078979492e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.707780838012695312e+00
1.253613091399986297e+04	5.963419888626842294e+03	2.437006473541259766e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.688376188278198242e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.403030395507812500e+00
1.257306518500018865e+04	6.077434570577199338e+03	2.365553379058837891e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.422615289688110352e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.245419979095458984e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.583777189254760742e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.123454570770263672e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.338796615600585938e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.905905723571777344e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.909245252609252930e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.377680778503417969e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.573645830154418945e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.655597925186157227e+00
1.333885441000014544e+04	5.920166748121562705e+03	3.032150506973266602e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.266823768615722656e+00
1.336889458299987018e+04	6.000014011670027685e+03	2.891612052917480469e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.885475873947143555e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.112241744995117188e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.546211004257202148e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.400849342346191406e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.895929336547851562e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.827500343322753906e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.998317003250122070e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.845470428466796875e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.389532089233398438e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.911613941192626953e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.764632940292358398e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.729108572006225586e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.170384883880615234e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.919638156890869141e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.444039106369018555e+00
