jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.791827440261840820e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.639842510223388672e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.335509300231933594e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.265063047409057617e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.668898820877075195e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.747843027114868164e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.779564380645751953e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.383809804916381836e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.670204639434814453e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.510300397872924805e+00
1.257306518500018865e+04	6.106301593273063190e+03	2.448750257492065430e+00
1.257400208299979568e+04	6.102867517347716785e+03	2.343277931213378906e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.365879058837890625e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.625490903854370117e+00
1.260204458299977705e+04	6.198970324293408339e+03	2.161387443542480469e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.379900455474853516e+00
1.271175175900012255e+04	5.987216702184770838e+03	2.953573465347290039e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.964587450027465820e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.254589080810546875e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.246158123016357422e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.469386339187622070e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.747982978820800781e+00
1.334010457199998200e+04	5.953443037196157093e+03	2.885917186737060547e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.924017429351806641e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.724998474121093750e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.081619739532470703e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.617286443710327148e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.225361824035644531e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.670499801635742188e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.987574815750122070e+00
1.658515415500011295e+04	6.271644961555648479e+03	2.852331399917602539e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.675360679626464844e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.343487501144409180e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.878702163696289062e+00
1.729114800899988040e+04	6.130925991237047128e+03	3.006977796554565430e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.827137947082519531e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.907844305038452148e+00
1.776586233799997717e+04	5.969288972407077381e+03	2.814524412155151367e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.673823356628417969e+00
