jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.770484447479248047e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.658906459808349609e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.373496532440185547e+00
1.223890817099995911e+04	5.951790758634488157e+03	2.531404972076416016e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.784791707992553711e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.899017333984375000e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.617585897445678711e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.301977634429931641e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.655291557312011719e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.640610933303833008e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.329310894012451172e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.408706188201904297e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.297608375549316406e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.534062623977661133e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.142297267913818359e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.299691677093505859e+00
1.271175175900012255e+04	5.952045788330447976e+03	3.313207387924194336e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.737194299697875977e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.208874702453613281e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.479093074798583984e+00
1.330301804400002584e+04	6.077495358459993440e+03	3.355874061584472656e+00
1.333885441000014544e+04	5.905091941271697578e+03	3.650497913360595703e+00
1.334010457199998200e+04	5.946493215321677781e+03	4.038118839263916016e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.513899803161621094e+00
1.374701027800003067e+04	5.960298004792159190e+03	3.646554946899414062e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.852506160736083984e+00
1.544012813699990511e+04	6.057873966455081245e+03	3.339265823364257812e+00
1.552304341399995610e+04	6.097435879247314006e+03	4.005961418151855469e+00
1.599486752300010994e+04	5.922520807821536437e+03	6.002035140991210938e+00
1.616512660899991170e+04	6.105910365734656807e+03	3.374475955963134766e+00
1.658515415500011295e+04	6.241792001557492767e+03	3.881645202636718750e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.271000623703002930e+00
1.663990262700011954e+04	6.040887291196010665e+03	4.562970161437988281e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.894957542419433594e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.531574010848999023e+00
1.729414707199996337e+04	6.098463190971597214e+03	3.311225175857543945e+00
1.765214472200023010e+04	6.291874396461193101e+03	3.869342088699340820e+00
1.776586233799997717e+04	5.934910952821301180e+03	3.275364398956298828e+00
1.802915508100017905e+04	6.082667964687017957e+03	4.643949031829833984e+00
