jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.689774990081787109e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.600591182708740234e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.205679893493652344e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.316795825958251953e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.654875040054321289e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.606922626495361328e+00
1.233481468700012192e+04	6.133296969896124210e+03	2.588847875595092773e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.364861488342285156e+00
1.253709064800012857e+04	5.964068661081517348e+03	2.532800197601318359e+00
1.253804892400000244e+04	5.979699068081667065e+03	2.431833267211914062e+00
1.257306518500018865e+04	6.080959514560614480e+03	2.262515306472778320e+00
1.257400208299979568e+04	6.066887349645716313e+03	2.244760513305664062e+00
1.257500512700015679e+04	6.091593921097715793e+03	2.333896875381469727e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.562586307525634766e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.069082021713256836e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.103060960769653320e+00
1.271175175900012255e+04	5.956805335218945402e+03	2.949415206909179688e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.692708492279052734e+00
1.292504451399995014e+04	6.083981899499878637e+03	2.285901784896850586e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.319830417633056641e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.416436195373535156e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.834592342376708984e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.828731060028076172e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.820746898651123047e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.783518075942993164e+00
1.511103549800021574e+04	6.033660731414594920e+03	3.930993795394897461e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.408671617507934570e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.170808553695678711e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.635124206542968750e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.868008613586425781e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.968268871307373047e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.858071565628051758e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.207797050476074219e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.826724529266357422e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.924830436706542969e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.469280004501342773e+00
1.765214472200023010e+04	6.246532186941854889e+03	2.941215038299560547e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.821767807006835938e+00
1.802915508100017905e+04	6.063815185696512344e+03	3.609163522720336914e+00
