jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.635332584381103516e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.611669063568115234e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.329336404800415039e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.265809297561645508e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.778259277343750000e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.850963115692138672e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.609701871871948242e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.392184495925903320e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.663002252578735352e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.581152200698852539e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.458782911300659180e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.509334564208984375e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.362276554107666016e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.555428028106689453e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.090112686157226562e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.286864995956420898e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.075776100158691406e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.845901966094970703e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.334640264511108398e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.421953201293945312e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.479501008987426758e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.744078874588012695e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.207188129425048828e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.017658472061157227e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.712397813796997070e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.892286300659179688e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.579815149307250977e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.373534202575683594e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.926960468292236328e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.844262599945068359e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.731940031051635742e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.650403499603271484e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.322268009185791016e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.689630270004272461e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.911498546600341797e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.484556198120117188e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.929811239242553711e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.764970779418945312e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.364814996719360352e+00
