jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.712874650955200195e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.535392284393310547e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.317167758941650391e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.239025354385375977e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.603142738342285156e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.682800769805908203e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.560747385025024414e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.385067939758300781e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.665016412734985352e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.305195093154907227e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.326182126998901367e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.330974340438842773e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.279073476791381836e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.413540601730346680e+00
1.260204458299977705e+04	6.195183081724593649e+03	1.973428606986999512e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.200836658477783203e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.004953622817993164e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.643393278121948242e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.141510248184204102e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.333169460296630859e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.399533748626708984e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.869178056716918945e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.177824735641479492e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.789325714111328125e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.897503852844238281e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.409656763076782227e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.586040496826171875e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.136633157730102539e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.518087863922119141e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.808706521987915039e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.884765625000000000e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.675652027130126953e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.082701683044433594e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.744033575057983398e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.696476221084594727e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.650772333145141602e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.059792518615722656e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.707988262176513672e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.410135746002197266e+00
