jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.439878463745117188e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.537233829498291016e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.096191644668579102e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.205287694931030273e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.667733192443847656e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.804942131042480469e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.618085145950317383e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.294229507446289062e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.543325901031494141e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.528590202331542969e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.289292335510253906e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.207593679428100586e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.179952144622802734e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.472337245941162109e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.116436958312988281e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.137062072753906250e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.908489704132080078e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.679691553115844727e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.246143579483032227e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.338206052780151367e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.394779443740844727e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.755723237991333008e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.064051866531372070e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.896867275238037109e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.676548719406127930e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.823075771331787109e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.750034093856811523e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.176763534545898438e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.842015266418457031e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.636427402496337891e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.680127143859863281e+00
1.658805866899993271e+04	6.286285796188210952e+03	2.550271987915039062e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.245985269546508789e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.547022104263305664e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.857248067855834961e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.531386613845825195e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.849699735641479492e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.892464160919189453e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.302423477172851562e+00
