jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.593750000000000000e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.750954389572143555e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.328567743301391602e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.217776775360107422e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.730338573455810547e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.822092294692993164e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.716316699981689453e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.411221265792846680e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.688353538513183594e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.326329708099365234e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.465972185134887695e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.384034395217895508e+00
1.257500512700015679e+04	6.115232422303328349e+03	2.255892038345336914e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.519064188003540039e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.038130044937133789e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.256975173950195312e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.199237585067749023e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.856219768524169922e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.271673202514648438e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.415676116943359375e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.491860389709472656e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.659138441085815430e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.047742128372192383e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.774970054626464844e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.764308452606201172e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.058250427246093750e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.486540555953979492e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.156585931777954102e+00
1.599486752300010994e+04	5.950779254173728987e+03	4.718284606933593750e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.849359035491943359e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.760443925857543945e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.663508892059326172e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.343170166015625000e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.661058902740478516e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.013301610946655273e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.558027029037475586e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.977499961853027344e+00
1.776586233799997717e+04	5.970981643527826236e+03	2.933145046234130859e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.093333959579467773e+00
