jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.656821489334106445e+00
1.223596666700020432e+04	5.980862909265812050e+03	2.751808404922485352e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.430183172225952148e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.400991678237915039e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.663089275360107422e+00
1.230785856499988586e+04	6.092935002089463524e+03	2.854638576507568359e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.961968421936035156e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.480145692825317383e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.659341335296630859e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.621304512023925781e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.345098733901977539e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.442399024963378906e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.427075624465942383e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.557845115661621094e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.152957439422607422e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.101499795913696289e+00
1.271175175900012255e+04	5.989219114670398994e+03	3.106642484664916992e+00
1.271280894700018689e+04	6.010158839392897789e+03	3.018268585205078125e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.276927471160888672e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.369615316390991211e+00
1.330301804400002584e+04	6.154094179866922786e+03	2.386448860168457031e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.987701892852783203e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.504009723663330078e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.941467046737670898e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.981439828872680664e+00
1.511103549800021574e+04	6.142824931039591320e+03	4.389389991760253906e+00
1.544012813699990511e+04	6.127000822753601824e+03	2.940388679504394531e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.412125825881958008e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.907789707183837891e+00
1.616512660899991170e+04	6.173074072537463508e+03	3.051514387130737305e+00
1.658515415500011295e+04	6.276511391027801437e+03	3.044700145721435547e+00
1.658805866899993271e+04	6.351658674395483104e+03	3.012861251831054688e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.543629884719848633e+00
1.690914974500006065e+04	6.258881837700871984e+03	2.814977884292602539e+00
1.729114800899988040e+04	6.160809489116247278e+03	3.111490011215209961e+00
1.729414707199996337e+04	6.145456627344552544e+03	2.864470958709716797e+00
1.765214472200023010e+04	6.330356489131620037e+03	3.223875761032104492e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.066935300827026367e+00
1.802915508100017905e+04	6.152370678170947940e+03	3.441962003707885742e+00
