jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.754313707351684570e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.623513460159301758e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.376952171325683594e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.322671175003051758e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.689446926116943359e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.801948070526123047e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.534979104995727539e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.375246047973632812e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.630809545516967773e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.226915597915649414e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.401458740234375000e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.320455312728881836e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.383564949035644531e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.535043478012084961e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.181163311004638672e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.348572969436645508e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.926382064819335938e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.679925203323364258e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.411954641342163086e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.310851335525512695e+00
1.330301804400002584e+04	6.129698775466851657e+03	3.141361951828002930e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.517867326736450195e+00
1.334010457199998200e+04	5.953443037196157093e+03	4.093451023101806641e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.507317304611206055e+00
1.374701027800003067e+04	5.967273729333595838e+03	3.392140150070190430e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.701378822326660156e+00
1.544012813699990511e+04	6.113123537096122163e+03	3.077817678451538086e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.666517972946166992e+00
1.599486752300010994e+04	5.927895474885357544e+03	6.142149925231933594e+00
1.616512660899991170e+04	6.152609329683255055e+03	3.462149858474731445e+00
1.658515415500011295e+04	6.268881283321126830e+03	3.634183645248413086e+00
1.658805866899993271e+04	6.311342127585172420e+03	3.396336555480957031e+00
1.663990262700011954e+04	6.053803860569025346e+03	4.409061908721923828e+00
1.690914974500006065e+04	6.239542633890872821e+03	3.306422948837280273e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.445010423660278320e+00
1.729414707199996337e+04	6.134578597861080198e+03	3.097067832946777344e+00
1.765214472200023010e+04	6.329139336444277433e+03	3.877836704254150391e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.150784969329833984e+00
1.802915508100017905e+04	6.132302927770317183e+03	4.631762504577636719e+00
