jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.524279117584228516e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.628793001174926758e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.253489732742309570e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.364223480224609375e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.603380441665649414e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.861009359359741211e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.790956258773803711e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.368032455444335938e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.555753231048583984e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.397216081619262695e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.342277526855468750e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.189175605773925781e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.117252349853515625e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.485510826110839844e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.120943307876586914e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.295973539352416992e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.173041582107543945e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.822308778762817383e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.204437732696533203e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.430163621902465820e+00
1.330301804400002584e+04	6.098640659806049371e+03	3.111443519592285156e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.035771846771240234e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.557641744613647461e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.286663770675659180e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.464005947113037109e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.701961994171142578e+00
1.544012813699990511e+04	6.050184964263535221e+03	3.029979705810546875e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.419485330581665039e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.485200405120849609e+00
1.616512660899991170e+04	6.105910365734656807e+03	3.300070285797119141e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.448843717575073242e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.253690242767333984e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.709991455078125000e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.572255849838256836e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.506072044372558594e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.853386163711547852e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.580651998519897461e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.056764841079711914e+00
1.802915508100017905e+04	6.095991205931262812e+03	4.476377487182617188e+00
