jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.542011976242065430e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.566892623901367188e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.332036733627319336e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.267033338546752930e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.767065286636352539e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.780432701110839844e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.759671211242675781e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.345160245895385742e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.480450630187988281e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.297077655792236328e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.244650363922119141e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.359428167343139648e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.252877712249755859e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.545453310012817383e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.140518665313720703e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.231712579727172852e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.035350561141967773e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.784825801849365234e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.111437559127807617e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.227044105529785156e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.229372024536132812e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.791446685791015625e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.316358566284179688e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.848244428634643555e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.792896032333374023e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.078464508056640625e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.498232364654541016e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.146814346313476562e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.904099941253662109e+00
1.616512660899991170e+04	6.153638892529896111e+03	3.007718086242675781e+00
1.658515415500011295e+04	6.271644961555648479e+03	2.757774353027343750e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.726722717285156250e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.441445350646972656e+00
1.690914974500006065e+04	6.242989051894459408e+03	2.874108791351318359e+00
1.729114800899988040e+04	6.136479523032699944e+03	2.927232503890991211e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.796988248825073242e+00
1.765214472200023010e+04	6.322213781278842362e+03	2.780420303344726562e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.938469171524047852e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.733788013458251953e+00
