jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.758254528045654297e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.693039178848266602e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.291121721267700195e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.345373153686523438e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.651661634445190430e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.831737995147705078e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.622718334197998047e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.331737995147705078e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.656370878219604492e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.636753082275390625e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.423632860183715820e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.251682996749877930e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.273337125778198242e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.604033231735229492e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.011898994445800781e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.271825313568115234e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.110815525054931641e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.922175884246826172e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.301496267318725586e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.330648422241210938e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.997116565704345703e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.172694206237792969e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.574750661849975586e+00
1.336889458299987018e+04	6.027563542926545779e+03	3.358351469039916992e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.337498188018798828e+00
1.511103549800021574e+04	6.042617055669485126e+03	4.537473201751708984e+00
1.544012813699990511e+04	6.035864879330911208e+03	3.100626945495605469e+00
1.552304341399995610e+04	6.127845064935921982e+03	3.589979887008666992e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.921589851379394531e+00
1.616512660899991170e+04	6.100300120731350034e+03	3.323642492294311523e+00
1.658515415500011295e+04	6.238829827096182271e+03	3.465542078018188477e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.841486930847167969e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.829926729202270508e+00
1.690914974500006065e+04	6.193493690553077613e+03	3.321571588516235352e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.284280300140380859e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.749630212783813477e+00
1.765214472200023010e+04	6.267882528346352046e+03	3.532033205032348633e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.200887918472290039e+00
1.802915508100017905e+04	6.084129420422716066e+03	4.206339359283447266e+00
