jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.615496158599853516e+00
1.223596666700020432e+04	5.942375363402341463e+03	2.504992961883544922e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.200387001037597656e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.311960935592651367e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.736829996109008789e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.782616376876831055e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.517251491546630859e+00
1.253613091399986297e+04	5.967278568024528795e+03	2.255858898162841797e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.624831914901733398e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.278800964355468750e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.479372739791870117e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.135688781738281250e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.259232759475708008e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.472655057907104492e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.206341743469238281e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.300370931625366211e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.118598461151123047e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.805493354797363281e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.184800624847412109e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.320469141006469727e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.319481611251831055e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.739994287490844727e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.136737108230590820e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.040616512298583984e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.742450714111328125e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.040987968444824219e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.698129653930664062e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.283243894577026367e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.942789077758789062e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.874981403350830078e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.780616044998168945e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.720646619796752930e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.361337900161743164e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.706790924072265625e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.010437965393066406e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.573570251464843750e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.729995489120483398e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.767245531082153320e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.452320814132690430e+00
