jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.743718624114990234e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.550404548645019531e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.337586402893066406e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.267789602279663086e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.590425491333007812e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.637808799743652344e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.549276351928710938e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.223565578460693359e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.624770641326904297e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.358608484268188477e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.353286743164062500e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.279057502746582031e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.139396190643310547e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.420812845230102539e+00
1.260204458299977705e+04	6.184883090703748167e+03	1.968084096908569336e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.138227462768554688e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.893234014511108398e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.523335933685302734e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.169065475463867188e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.079655170440673828e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.154493093490600586e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.551251173019409180e+00
1.334010457199998200e+04	5.963563618165866501e+03	2.843054771423339844e+00
1.336889458299987018e+04	6.029663022248350899e+03	2.754024744033813477e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.385190248489379883e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.053468704223632812e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.611979484558105469e+00
1.552304341399995610e+04	6.112100060660992312e+03	2.677495479583740234e+00
1.599486752300010994e+04	5.949629721080127638e+03	4.746589183807373047e+00
1.616512660899991170e+04	6.124913652853167150e+03	2.821258306503295898e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.570081472396850586e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.453595399856567383e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.249919652938842773e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.517531156539916992e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.832908630371093750e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.425018072128295898e+00
1.765214472200023010e+04	6.287775776569586014e+03	2.544095039367675781e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.585583209991455078e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.215846776962280273e+00
