jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.556317329406738281e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.650410175323486328e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.315051317214965820e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.297720193862915039e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.649915218353271484e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.740289926528930664e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.528787851333618164e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.230035305023193359e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.518216848373413086e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.594295740127563477e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.328985691070556641e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.248837471008300781e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.407836437225341797e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.420922040939331055e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.127944231033325195e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.257144451141357422e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.958572387695312500e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.768284559249877930e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.311584234237670898e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.272803783416748047e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.669045209884643555e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.000153064727783203e+00
1.334010457199998200e+04	5.944007104613077900e+03	3.265893697738647461e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.211059093475341797e+00
1.374701027800003067e+04	5.959281529608822893e+03	3.076601266860961914e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.953723430633544922e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.750590085983276367e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.406982421875000000e+00
1.599486752300010994e+04	5.913736804466825561e+03	5.180704593658447266e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.975856542587280273e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.961140394210815430e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.831043958663940430e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.702470541000366211e+00
1.690914974500006065e+04	6.255725529567207559e+03	3.050289392471313477e+00
1.729114800899988040e+04	6.145045398665664834e+03	3.086931943893432617e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.800908088684082031e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.990398883819580078e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.994053125381469727e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.573580265045166016e+00
