jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.454175949096679688e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.571123600006103516e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.223255872726440430e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.274862051010131836e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.641628742218017578e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.784447193145751953e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.566615104675292969e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.213224649429321289e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.491827964782714844e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.450266599655151367e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.243158102035522461e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.157541751861572266e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.137681245803833008e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.470952987670898438e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.038975238800048828e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.109141349792480469e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.077285528182983398e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.714823246002197266e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.122020483016967773e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.451404571533203125e+00
1.330301804400002584e+04	6.140407755965970864e+03	2.291254281997680664e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.999825239181518555e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.879870176315307617e+00
1.336889458299987018e+04	6.008012755226453010e+03	2.791682958602905273e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.856612682342529297e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.881441354751586914e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.604068994522094727e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.366207361221313477e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.408336639404296875e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.929037094116210938e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.010147333145141602e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.846301078796386719e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.608994483947753906e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.943123340606689453e+00
1.729114800899988040e+04	6.138584455547548714e+03	2.959568262100219727e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.571142435073852539e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.329059123992919922e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.838707208633422852e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.508443593978881836e+00
