jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.711251258850097656e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.603023767471313477e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.319028615951538086e+00
1.223890817099995911e+04	5.990807809542497125e+03	2.318098783493041992e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.620337724685668945e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.793441534042358398e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.753498077392578125e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.333837032318115234e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.592750549316406250e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.570198059082031250e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.376628398895263672e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.198566436767578125e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.418084144592285156e+00
1.260100292799994349e+04	6.252768478801786841e+03	2.380535125732421875e+00
1.260204458299977705e+04	6.190014000038518134e+03	1.888956785202026367e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.121758937835693359e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.898153781890869141e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.851154565811157227e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.299844741821289062e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.283967494964599609e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.574723720550537109e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.844037294387817383e+00
1.334010457199998200e+04	5.963563618165866501e+03	2.981159448623657227e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.807418107986450195e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.764958858489990234e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.932981491088867188e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.672530889511108398e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.101742029190063477e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.052238941192626953e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.822714328765869141e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.813973188400268555e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.788357496261596680e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.074063777923583984e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.838043689727783203e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.780676126480102539e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.647846698760986328e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.027593851089477539e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.951382875442504883e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.410663843154907227e+00
