jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.614845514297485352e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.692202329635620117e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.323714494705200195e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.316876173019409180e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.609351158142089844e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.824211597442626953e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.652711629867553711e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.323190450668334961e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.606728076934814453e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.625855922698974609e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.385363340377807617e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.389740705490112305e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.297844409942626953e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.568589925765991211e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.086592912673950195e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.208061218261718750e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.245743989944458008e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.960241556167602539e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.362011671066284180e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.424690961837768555e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.485244989395141602e+00
1.333885441000014544e+04	5.903147877951636474e+03	2.764297962188720703e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.074134111404418945e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.859088420867919922e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.778605461120605469e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.754490375518798828e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.551662683486938477e+00
1.552304341399995610e+04	6.092465293788027338e+03	3.159711360931396484e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.981595516204833984e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.895696878433227539e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.912052154541015625e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.463066816329956055e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.371172666549682617e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.703581571578979492e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.887382268905639648e+00
1.729414707199996337e+04	6.132052678843261674e+03	2.694413661956787109e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.949334144592285156e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.820168733596801758e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.268513441085815430e+00
