jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.589928388595581055e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.749598979949951172e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.150732278823852539e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.260513305664062500e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.607145309448242188e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.780699491500854492e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.644331216812133789e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.181391239166259766e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.550363540649414062e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.563484907150268555e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.424018383026123047e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.186706304550170898e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.308232784271240234e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.459938764572143555e+00
1.260204458299977705e+04	6.179753272007586929e+03	1.974153637886047363e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.227057456970214844e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.145258426666259766e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.768692731857299805e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.331381320953369141e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.349941730499267578e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.287773847579956055e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.744790315628051758e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.056196451187133789e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.027282714843750000e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.760598182678222656e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.939106941223144531e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.410088777542114258e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.274692535400390625e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.796816825866699219e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.918792963027954102e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.820547819137573242e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.715286731719970703e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.441277980804443359e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.755727767944335938e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.004787206649780273e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.575986623764038086e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.141969680786132812e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.891660928726196289e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.684880018234252930e+00
