jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.820694208145141602e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.787620306015014648e+00
1.223790321800019592e+04	5.949029341106564971e+03	2.399676561355590820e+00
1.223890817099995911e+04	5.954394658312830870e+03	2.293031692504882812e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.789362907409667969e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.995180130004882812e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.738217830657958984e+00
1.253613091399986297e+04	5.965494283260646625e+03	2.331341505050659180e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.740195035934448242e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.347265720367431641e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.476564884185791016e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.368804693222045898e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.321689605712890625e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.664451360702514648e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.227868080139160156e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.220763206481933594e+00
1.271175175900012255e+04	5.955705971501345630e+03	2.949207782745361328e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.862625122070312500e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.275220870971679688e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.252460718154907227e+00
1.330301804400002584e+04	6.073630135230654560e+03	3.244734764099121094e+00
1.333885441000014544e+04	5.905091941271697578e+03	3.527404785156250000e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.751527070999145508e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.315571784973144531e+00
1.374701027800003067e+04	5.954322395854927890e+03	3.179614305496215820e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.644831657409667969e+00
1.544012813699990511e+04	6.057873966455081245e+03	3.532033205032348633e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.746845483779907227e+00
1.599486752300010994e+04	5.936406818587885937e+03	5.975914478302001953e+00
1.616512660899991170e+04	6.100300120731350034e+03	3.378093957901000977e+00
1.658515415500011295e+04	6.234508716928394279e+03	3.526052713394165039e+00
1.658805866899993271e+04	6.264741321111359866e+03	3.555068492889404297e+00
1.663990262700011954e+04	6.046283362042528097e+03	4.098718643188476562e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.592193126678466797e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.773563146591186523e+00
1.729414707199996337e+04	6.084594630422987393e+03	3.247870683670043945e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.885959863662719727e+00
1.776586233799997717e+04	5.919862321298045572e+03	3.470580101013183594e+00
1.802915508100017905e+04	6.076091413876376464e+03	4.611681461334228516e+00
