jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.651570081710815430e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.557008981704711914e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.283742189407348633e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.401526689529418945e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.631218194961547852e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.776769399642944336e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.701307773590087891e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.385300397872924805e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.515928983688354492e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.372037649154663086e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.305879116058349609e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.350191831588745117e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.371757268905639648e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.336927175521850586e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.088845252990722656e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.172104358673095703e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.196711540222167969e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.782871961593627930e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.253435134887695312e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.391580104827880859e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.448405027389526367e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.801653385162353516e+00
1.334010457199998200e+04	5.950465321134672195e+03	2.926027536392211914e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.045644760131835938e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.752470016479492188e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.963970661163330078e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.639798402786254883e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.180241107940673828e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.872147083282470703e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.881106138229370117e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.781160116195678711e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.668686628341674805e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.228596448898315430e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.763036727905273438e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.907393932342529297e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.480655908584594727e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.842227697372436523e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.750258445739746094e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.558272838592529297e+00
