jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.580374240875244141e+00
1.223596666700020432e+04	5.943674313985338813e+03	2.728253364562988281e+00
1.223790321800019592e+04	5.946968034136065398e+03	2.278377771377563477e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.291326045989990234e+00
1.224300268500018865e+04	5.948934045994108601e+03	2.725911378860473633e+00
1.230785856499988586e+04	6.059587635988937109e+03	2.843134403228759766e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.658071041107177734e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.312484741210937500e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.627294301986694336e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.538167953491210938e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.289943456649780273e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.340118646621704102e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.304993629455566406e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.526445388793945312e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.198840618133544922e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.381936073303222656e+00
1.271175175900012255e+04	5.954918530425842619e+03	3.211676359176635742e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.846757888793945312e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.125590085983276367e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.352101802825927734e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.682064294815063477e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.197332620620727539e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.618213415145874023e+00
1.336889458299987018e+04	6.015303674325812608e+03	3.142009735107421875e+00
1.374701027800003067e+04	5.967273729333595838e+03	3.138573646545410156e+00
1.511103549800021574e+04	6.042617055669485126e+03	4.530164241790771484e+00
1.544012813699990511e+04	6.047683039295108756e+03	3.070858716964721680e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.497914314270019531e+00
1.599486752300010994e+04	5.936480982013279572e+03	5.748624324798583984e+00
1.616512660899991170e+04	6.105910365734656807e+03	3.115592718124389648e+00
1.658515415500011295e+04	6.238829827096182271e+03	3.318363904953002930e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.908347606658935547e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.794348716735839844e+00
1.690914974500006065e+04	6.197276025248153019e+03	3.206474542617797852e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.297571897506713867e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.932728052139282227e+00
1.765214472200023010e+04	6.270388815869213431e+03	3.380494594573974609e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.202712774276733398e+00
1.802915508100017905e+04	6.068609633020489127e+03	4.102208137512207031e+00
