jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.489314794540405273e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.618872880935668945e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.472638130187988281e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.362421035766601562e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.648091316223144531e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.753456115722656250e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.416328430175781250e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.385989665985107422e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.563436508178710938e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.564877748489379883e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.396836280822753906e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.219412326812744141e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.266498565673828125e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.412452220916748047e+00
1.260204458299977705e+04	6.197007174797694461e+03	2.067309141159057617e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.229473590850830078e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.080322742462158203e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.811564207077026367e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.292433500289916992e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.275492668151855469e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.642890930175781250e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.706068277359008789e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.089587926864624023e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.915604352951049805e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.977499723434448242e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.104949474334716797e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.498856544494628906e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.327770709991455078e+00
1.599486752300010994e+04	5.914631128125984105e+03	4.413039207458496094e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.943391799926757812e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.768179655075073242e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.659176111221313477e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.280876636505126953e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.914067268371582031e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.955104589462280273e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.838913917541503906e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.840764522552490234e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.897732734680175781e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.395733594894409180e+00
