jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.647196054458618164e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.619378805160522461e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.332893848419189453e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.268951892852783203e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.648563623428344727e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.654049873352050781e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.630501985549926758e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.269873619079589844e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.601881742477416992e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.282609701156616211e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.347261190414428711e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.123771905899047852e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.163555383682250977e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.402518987655639648e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.072064876556396484e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.152915477752685547e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.031507730484008789e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.815335035324096680e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.131042480468750000e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.259150505065917969e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.447879314422607422e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.673462390899658203e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.149851799011230469e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.861602306365966797e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.724484205245971680e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.896737098693847656e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.653602600097656250e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.296456336975097656e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.546027183532714844e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.946696758270263672e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.611148595809936523e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.634164571762084961e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.227565050125122070e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.729383468627929688e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.913230419158935547e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.709331274032592773e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.781669378280639648e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.745304346084594727e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.533428430557250977e+00
