jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.626690626144409180e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.692464351654052734e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.316028833389282227e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.358704566955566406e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.705358505249023438e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.612566947937011719e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.486886262893676758e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.295614957809448242e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.536135673522949219e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.335403442382812500e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.378749608993530273e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.183722019195556641e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.165150642395019531e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.504522562026977539e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.078026056289672852e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.211181163787841797e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.913240671157836914e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.767922401428222656e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.245916843414306641e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.305816411972045898e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.700999736785888672e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.289376974105834961e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.374605655670166016e+00
1.336889458299987018e+04	6.029663022248350899e+03	3.004077911376953125e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.141457796096801758e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.515978336334228516e+00
1.544012813699990511e+04	6.031964755666092969e+03	3.076537609100341797e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.533723831176757812e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.622515678405761719e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.294586181640625000e+00
1.658515415500011295e+04	6.241466991252091248e+03	3.369217157363891602e+00
1.658805866899993271e+04	6.268974089551840734e+03	3.122065067291259766e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.774219751358032227e+00
1.690914974500006065e+04	6.208047172147969832e+03	3.269552946090698242e+00
1.729114800899988040e+04	6.108266883502074052e+03	3.214371919631958008e+00
1.729414707199996337e+04	6.081623730852807057e+03	2.946095705032348633e+00
1.765214472200023010e+04	6.267882528346352046e+03	3.504589319229125977e+00
1.776586233799997717e+04	5.941025072861841181e+03	3.062334060668945312e+00
1.802915508100017905e+04	6.076091413876376464e+03	4.193503856658935547e+00
