jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.672766447067260742e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.639462232589721680e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.189520835876464844e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.384412050247192383e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.701948165893554688e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.763891696929931641e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.685107946395874023e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.243569374084472656e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.590196609497070312e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.241504430770874023e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.247859716415405273e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.246163129806518555e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.180535793304443359e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.402832984924316406e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.010241746902465820e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.198151350021362305e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.056655168533325195e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.792232513427734375e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.251693725585937500e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.354886770248413086e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.329547405242919922e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.601050615310668945e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.107415437698364258e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.849691152572631836e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.547897577285766602e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.766621112823486328e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.453596115112304688e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.051851987838745117e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.817887783050537109e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.773536920547485352e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.677326440811157227e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.535163640975952148e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.235723733901977539e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.581678867340087891e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.883668184280395508e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.498492479324340820e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.713202476501464844e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.703058004379272461e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.117969036102294922e+00
