jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.654809951782226562e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.646794080734252930e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.282713413238525391e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.259096384048461914e+00
1.224300268500018865e+04	5.948934045994108601e+03	2.579787969589233398e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.735031366348266602e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.550117492675781250e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.294851064682006836e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.621862173080444336e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.337501049041748047e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.323619127273559570e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.365525007247924805e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.353401899337768555e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.482460021972656250e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.093771219253540039e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.404006004333496094e+00
1.271175175900012255e+04	5.957156520850956440e+03	2.982219696044921875e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.671936511993408203e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.194641828536987305e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.386601924896240234e+00
1.330301804400002584e+04	6.136893718368643022e+03	3.009946584701538086e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.689247846603393555e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.781168460845947266e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.281807661056518555e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.297811746597290039e+00
1.511103549800021574e+04	6.079070560527674388e+03	5.057228088378906250e+00
1.544012813699990511e+04	6.109214688322434085e+03	3.195275545120239258e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.745846033096313477e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.718184471130371094e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.301049709320068359e+00
1.658515415500011295e+04	6.267232237744727172e+03	3.449529886245727539e+00
1.658805866899993271e+04	6.332844067756283039e+03	3.141468048095703125e+00
1.663990262700011954e+04	6.047032221777247287e+03	4.534919738769531250e+00
1.690914974500006065e+04	6.222585384802339831e+03	3.973449230194091797e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.599585771560668945e+00
1.729414707199996337e+04	6.123488984487514244e+03	3.116075038909912109e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.874646663665771484e+00
1.776586233799997717e+04	5.957012744227213261e+03	3.350548982620239258e+00
1.802915508100017905e+04	6.099771359349120758e+03	4.296658992767333984e+00
