jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.741681814193725586e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.516957521438598633e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.288146495819091797e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.329442024230957031e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.595136642456054688e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.485910415649414062e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.581276416778564453e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.300308704376220703e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.743088006973266602e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.303594589233398438e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.220786571502685547e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.312647581100463867e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.272473573684692383e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.403693675994873047e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.105952262878417969e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.301356554031372070e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.103352308273315430e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.752839565277099609e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.169904470443725586e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.398732662200927734e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.521596431732177734e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.819990158081054688e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.163108587265014648e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.814268827438354492e+00
1.374701027800003067e+04	5.955041126698080916e+03	2.738326311111450195e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.904971599578857422e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.494051933288574219e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.283980607986450195e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.562681674957275391e+00
1.616512660899991170e+04	6.100930509847195935e+03	2.941404342651367188e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.734510660171508789e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.517427444458007812e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.234424591064453125e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.644206523895263672e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.984598159790039062e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.745648860931396484e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.860505580902099609e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.814552545547485352e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.286705970764160156e+00
