jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.759363412857055664e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.552316904067993164e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.340936660766601562e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.222667217254638672e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.710579633712768555e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.718324661254882812e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.562053680419921875e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.330504417419433594e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.625246286392211914e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.462375164031982422e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.442335844039916992e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.299598693847656250e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.284506320953369141e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.321440458297729492e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.128922939300537109e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.153948307037353516e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.980547189712524414e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.779585838317871094e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.263641595840454102e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.433063745498657227e+00
1.330301804400002584e+04	6.140407755965970864e+03	2.262197494506835938e+00
1.333885441000014544e+04	5.905091941271697578e+03	2.896559953689575195e+00
1.334010457199998200e+04	5.944007104613077900e+03	2.887289524078369141e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.982324600219726562e+00
1.374701027800003067e+04	5.951958981989810127e+03	2.890312671661376953e+00
1.511103549800021574e+04	6.098276706427408499e+03	4.101750850677490234e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.652603149414062500e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.288147687911987305e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.901392459869384766e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.937571763992309570e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.932228088378906250e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.633958339691162109e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.261206388473510742e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.952937602996826172e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.008185863494873047e+00
1.729414707199996337e+04	6.132052678843261674e+03	2.695322513580322266e+00
1.765214472200023010e+04	6.317432421618170338e+03	2.995928525924682617e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.788202285766601562e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.577626228332519531e+00
