jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.773649692535400391e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.785778999328613281e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.382636308670043945e+00
1.223890817099995911e+04	5.990807809542497125e+03	2.275310039520263672e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.793547391891479492e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.778663873672485352e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.642689943313598633e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.283947229385375977e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.615411758422851562e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.607427597045898438e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.314080953598022461e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.382838010787963867e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.497500658035278320e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.625511407852172852e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.207939863204956055e+00
1.265187018499989063e+04	6.172150747198240424e+03	2.282379865646362305e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.083185672760009766e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.710196495056152344e+00
1.292504451399995014e+04	6.113933016972820042e+03	2.339561939239501953e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.355946779251098633e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.290914773941040039e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.837661266326904297e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.213491916656494141e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.947098016738891602e+00
1.374701027800003067e+04	5.978597830008038727e+03	2.629516839981079102e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.833900928497314453e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.575880050659179688e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.117218732833862305e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.747909545898437500e+00
1.616512660899991170e+04	6.152609329683255055e+03	3.014780998229980469e+00
1.658515415500011295e+04	6.278476721800732776e+03	2.708509683609008789e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.686049461364746094e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.401795148849487305e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.711767196655273438e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.996238231658935547e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.631033182144165039e+00
1.765214472200023010e+04	6.317432421618170338e+03	2.757133245468139648e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.834328651428222656e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.322036504745483398e+00
