jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.756002902984619141e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.614988803863525391e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.342218160629272461e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.297701835632324219e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.699323177337646484e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.792776584625244141e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.571774244308471680e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.329219579696655273e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.681394577026367188e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.301470279693603516e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.203286170959472656e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.378061771392822266e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.277060270309448242e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.659572124481201172e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.156080961227416992e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.209430932998657227e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.047594070434570312e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.815181732177734375e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.282614469528198242e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.285824775695800781e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.303496837615966797e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.832339525222778320e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.180608272552490234e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.925758361816406250e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.754969835281372070e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.980052232742309570e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.475879430770874023e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.376605510711669922e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.710681438446044922e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.808199644088745117e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.747449874877929688e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.598636865615844727e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.361870527267456055e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.800109863281250000e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.064570188522338867e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.844804286956787109e+00
1.765214472200023010e+04	6.312912815223593498e+03	2.874154090881347656e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.782216787338256836e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.326277494430541992e+00
