jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.875566244125366211e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.719388008117675781e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.328743934631347656e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.253161191940307617e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.776773929595947266e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.796791315078735352e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.668291091918945312e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.286128997802734375e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.690874338150024414e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.685747861862182617e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.315034627914428711e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.362754106521606445e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.616165161132812500e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.576795101165771484e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.129909992218017578e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.186087846755981445e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.148221969604492188e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.797757625579833984e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.305592775344848633e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.333312034606933594e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.267894029617309570e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.792202472686767578e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.238445997238159180e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.996460914611816406e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.775489568710327148e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.998294591903686523e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.616592168807983398e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.307080030441284180e+00
1.599486752300010994e+04	5.944060920343952603e+03	4.962544441223144531e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.954205274581909180e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.772920131683349609e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.684196710586547852e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.472723245620727539e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.697836399078369141e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.009157419204711914e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.697369575500488281e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.831407785415649414e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.851078033447265625e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.458503484725952148e+00
