jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.623853921890258789e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.563824176788330078e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.353466987609863281e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.319577455520629883e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.689132928848266602e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.793177843093872070e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.676605463027954102e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.300848245620727539e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.651096343994140625e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.525719404220581055e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.352478504180908203e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.133877515792846680e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.333378076553344727e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.512936592102050781e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.100704431533813477e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.147152662277221680e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.084280729293823242e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.577295064926147461e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.398372650146484375e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.282116413116455078e+00
1.330301804400002584e+04	6.103271511338716664e+03	3.010800838470458984e+00
1.333885441000014544e+04	5.911054462545624119e+03	3.261512279510498047e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.873574972152709961e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.440122842788696289e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.369653940200805664e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.654712200164794922e+00
1.544012813699990511e+04	6.081833115411660401e+03	3.068540811538696289e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.535724878311157227e+00
1.599486752300010994e+04	5.914670391115898383e+03	6.328927993774414062e+00
1.616512660899991170e+04	6.128120130362833152e+03	3.333116054534912109e+00
1.658515415500011295e+04	6.261667799562987057e+03	3.470139026641845703e+00
1.658805866899993271e+04	6.295443888585716195e+03	3.531516551971435547e+00
1.663990262700011954e+04	6.039242880833698109e+03	4.377357482910156250e+00
1.690914974500006065e+04	6.236072221837894176e+03	3.591659069061279297e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.668303966522216797e+00
1.729414707199996337e+04	6.114855489260808099e+03	3.412494659423828125e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.785770654678344727e+00
1.776586233799997717e+04	5.927850158468383597e+03	3.517003536224365234e+00
1.802915508100017905e+04	6.104602888385794358e+03	4.653612136840820312e+00
