jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	3.033593654632568359e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.647831678390502930e+00
1.223790321800019592e+04	5.945335348138796689e+03	2.355202674865722656e+00
1.223890817099995911e+04	5.949373358158238261e+03	2.299331903457641602e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.618094682693481445e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.785787343978881836e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.648288249969482422e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.361737728118896484e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.677282094955444336e+00
1.253804892400000244e+04	5.978141636148400721e+03	2.498273849487304688e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.301095247268676758e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.463116884231567383e+00
1.257500512700015679e+04	6.091593921097715793e+03	2.306436538696289062e+00
1.260100292799994349e+04	6.196359559319666005e+03	2.415761709213256836e+00
1.260204458299977705e+04	6.177146100413418026e+03	2.082264423370361328e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.219865083694458008e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.121501684188842773e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.897866010665893555e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.378506660461425781e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.217358827590942383e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.561331033706665039e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.729389667510986328e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.235495328903198242e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.883530378341674805e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.745541334152221680e+00
1.511103549800021574e+04	6.033660731414594920e+03	3.987999677658081055e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.652232885360717773e+00
1.552304341399995610e+04	6.108836324624367990e+03	2.811866521835327148e+00
1.599486752300010994e+04	5.943794804523422499e+03	5.201002120971679688e+00
1.616512660899991170e+04	6.100930509847195935e+03	2.990601301193237305e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.607811450958251953e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.681480169296264648e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.283138990402221680e+00
1.690914974500006065e+04	6.186096979508671211e+03	2.722623586654663086e+00
1.729114800899988040e+04	6.108266883502074052e+03	3.043648958206176758e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.721158981323242188e+00
1.765214472200023010e+04	6.267882528346352046e+03	2.664255857467651367e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.959887981414794922e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.533705949783325195e+00
