jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.832288503646850586e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.681595802307128906e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.306775808334350586e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.439617156982421875e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.745680093765258789e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.964240312576293945e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.802791357040405273e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.406407833099365234e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.876987695693969727e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.387890100479125977e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.462394475936889648e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.491559028625488281e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.354916572570800781e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.465510129928588867e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.188957452774047852e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.314746856689453125e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.160354852676391602e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.783740758895874023e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.208703756332397461e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.381189823150634766e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.309580326080322266e+00
1.333885441000014544e+04	5.903986579041749792e+03	2.866086959838867188e+00
1.334010457199998200e+04	5.944007104613077900e+03	2.933213710784912109e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.849027395248413086e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.785046577453613281e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.859776258468627930e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.446341276168823242e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.306720972061157227e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.671267032623291016e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.884502649307250977e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.788189888000488281e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.756876468658447266e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.490895986557006836e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.752913475036621094e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.740487098693847656e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.780943870544433594e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.803210258483886719e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.845000743865966797e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.230751991271972656e+00
