jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.662861585617065430e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.679313898086547852e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.309239387512207031e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.225520849227905273e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.713428735733032227e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.900868415832519531e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.536142110824584961e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.348636627197265625e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.493756294250488281e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.328683137893676758e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.395263433456420898e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.338795900344848633e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.345004796981811523e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.472406387329101562e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.039034366607666016e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.096354007720947266e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.217072010040283203e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.739528417587280273e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.110172748565673828e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.466460466384887695e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.324515581130981445e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.977259397506713867e+00
1.334010457199998200e+04	5.963563618165866501e+03	2.982440948486328125e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.811421394348144531e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.833768129348754883e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.881136894226074219e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.614146232604980469e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.475543498992919922e+00
1.599486752300010994e+04	5.923604902598613990e+03	5.185174942016601562e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.709896087646484375e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.964276313781738281e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.734941720962524414e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.174351215362548828e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.790085077285766602e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.756314039230346680e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.507605075836181641e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.225493907928466797e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.643946886062622070e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.380960702896118164e+00
