jd	rv	rverr
1.222010565999988467e+04	5.987587194594081666e+03	2.487242460250854492e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.660234689712524414e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.319187879562377930e+00
1.223890817099995911e+04	5.996872850845644280e+03	2.224502325057983398e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.483101844787597656e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.846375942230224609e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.672823905944824219e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.296508312225341797e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.561520099639892578e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.562431335449218750e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.409789562225341797e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.210545778274536133e+00
1.257500512700015679e+04	6.114178865407295234e+03	2.203115701675415039e+00
1.260100292799994349e+04	6.252043749446285801e+03	2.572607755661010742e+00
1.260204458299977705e+04	6.198970324293408339e+03	2.123673915863037109e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.129525423049926758e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.034268140792846680e+00
1.271280894700018689e+04	6.022027168733096914e+03	2.818896055221557617e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.160634279251098633e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.292034626007080078e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.151053190231323242e+00
1.333885441000014544e+04	5.933388559975195676e+03	2.508102893829345703e+00
1.334010457199998200e+04	5.964289438159976271e+03	2.830819845199584961e+00
1.336889458299987018e+04	6.031571639813628281e+03	2.878517150878906250e+00
1.374701027800003067e+04	5.982288551059980819e+03	2.450532197952270508e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.745228290557861328e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.456345558166503906e+00
1.552304341399995610e+04	6.127845064935921982e+03	3.027038335800170898e+00
1.599486752300010994e+04	5.946192028185410891e+03	4.412898063659667969e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.791404008865356445e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.757847309112548828e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.731194496154785156e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.063491582870483398e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.739050626754760742e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.419723272323608398e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.468914747238159180e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.058968067169189453e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.647140741348266602e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.225844621658325195e+00
