jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.629480838775634766e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.640051603317260742e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.282970905303955078e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.259431838989257812e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.647933721542358398e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.617199659347534180e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.556516647338867188e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.435920715332031250e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.601158618927001953e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.542243003845214844e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.388395071029663086e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.298565149307250977e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.301419258117675781e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.667521238327026367e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.087042570114135742e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.199257850646972656e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.960189342498779297e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.658360958099365234e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.298239707946777344e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.281289100646972656e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.388632059097290039e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.706969976425170898e+00
1.334010457199998200e+04	5.948793099487837026e+03	2.989868879318237305e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.942538499832153320e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.638882398605346680e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.932580947875976562e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.510843753814697266e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.079792976379394531e+00
1.599486752300010994e+04	5.946192028185410891e+03	4.468095302581787109e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.673954963684082031e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.742424964904785156e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.549343109130859375e+00
1.663990262700011954e+04	6.051280259158250374e+03	2.924781322479248047e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.650992870330810547e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.860455751419067383e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.685184717178344727e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.645481348037719727e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.787008762359619141e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.352934122085571289e+00
