jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.739237785339355469e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.747294664382934570e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.335909843444824219e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.328024625778198242e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.693010330200195312e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.767914295196533203e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.629776954650878906e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.295647859573364258e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.683024644851684570e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.607365846633911133e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.339118719100952148e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.377837419509887695e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.136884927749633789e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.516956567764282227e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.084880352020263672e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.254737377166748047e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.029569149017333984e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.747079372406005859e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.299316644668579102e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.283372402191162109e+00
1.330301804400002584e+04	6.074355409905459965e+03	3.049276113510131836e+00
1.333885441000014544e+04	5.922327848524761066e+03	3.203155517578125000e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.679121255874633789e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.242969036102294922e+00
1.374701027800003067e+04	5.968309836011889274e+03	3.314325571060180664e+00
1.511103549800021574e+04	6.042863539995058090e+03	4.992681980133056641e+00
1.544012813699990511e+04	6.047683039295108756e+03	3.412435770034790039e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.615451335906982422e+00
1.599486752300010994e+04	5.927895474885357544e+03	6.028141975402832031e+00
1.616512660899991170e+04	6.100930509847195935e+03	3.385263919830322266e+00
1.658515415500011295e+04	6.241462628697656328e+03	3.463671922683715820e+00
1.658805866899993271e+04	6.273819796890427824e+03	3.253690242767333984e+00
1.663990262700011954e+04	6.046491265027317240e+03	4.426598548889160156e+00
1.690914974500006065e+04	6.208461614819287206e+03	3.751370429992675781e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.365804195404052734e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.943963289260864258e+00
1.765214472200023010e+04	6.291874396461193101e+03	3.635312557220458984e+00
1.776586233799997717e+04	5.947471837678043812e+03	3.192920684814453125e+00
1.802915508100017905e+04	6.082667964687017957e+03	4.717861175537109375e+00
