jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.774225473403930664e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.644997835159301758e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.315222740173339844e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.268342494964599609e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.620633840560913086e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.841363906860351562e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.600579261779785156e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.281407594680786133e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.510596275329589844e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.556035280227661133e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.350629568099975586e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.336014032363891602e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.326673507690429688e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.405811548233032227e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.051377296447753906e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.343086719512939453e+00
1.271175175900012255e+04	5.955705971501345630e+03	2.964731693267822266e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.706223964691162109e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.287237882614135742e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.391641139984130859e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.187079429626464844e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.689082384109497070e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.154924392700195312e+00
1.336889458299987018e+04	6.005029858631576644e+03	3.043876171112060547e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.667854309082031250e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.852404117584228516e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.465354919433593750e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.107943058013916016e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.001089096069335938e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.899596929550170898e+00
1.658515415500011295e+04	6.234508716928394279e+03	2.676165103912353516e+00
1.658805866899993271e+04	6.260500918200617889e+03	2.532644510269165039e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.227473974227905273e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.804483413696289062e+00
1.729114800899988040e+04	6.102344715856670518e+03	2.875043392181396484e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.541454076766967773e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.914423227310180664e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.790040731430053711e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.280541181564331055e+00
