jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.737100124359130859e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.645485401153564453e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.280698060989379883e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.240791559219360352e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.582370519638061523e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.764910936355590820e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.608295917510986328e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.243418693542480469e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.745780706405639648e+00
1.253804892400000244e+04	6.007990233592121513e+03	2.614168167114257812e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.497867107391357422e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.337805747985839844e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.249735116958618164e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.423660039901733398e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.042119503021240234e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.213885068893432617e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.045866250991821289e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.977993488311767578e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.371263980865478516e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.427360296249389648e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.334299325942993164e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.639819622039794922e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.160354852676391602e+00
1.336889458299987018e+04	6.017507854954055801e+03	3.143536567687988281e+00
1.374701027800003067e+04	5.955041126698080916e+03	2.663875102996826172e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.012264251708984375e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.591089248657226562e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.167727470397949219e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.925581932067871094e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.921781778335571289e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.875119447708129883e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.640217781066894531e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.315129280090332031e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.819388151168823242e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.886168479919433594e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.678473949432373047e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.828519582748413086e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.919142961502075195e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.334521055221557617e+00
